0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.109642891932801412e+00,1.183741834934602499e+00,9.606730550293242077e-01,1.464588481858797593e+02,2.207656981780186101e+01,8.497196967657198741e+01,4.066129914242776699e+00,1.387516583175547602e+00,9.007487246552910998e-01,2.217178007103623258e+02,7.649853539129554747e+01,6.712108622345246545e+01,2.571781604155485113e+01,4.808206466998427686e+00,1.628904504127545039e+01,2.481008573944657485e+02,4.933456290707629677e+01,1.665157839214099909e+02,2.550000000000000000e+02,8.670791261792911087e+01,1.747129932729889958e+02,1.470641958043698878e+02,4.191558779632916298e+01,7.578511524793088938e+01,2.550000000000000000e+02,1.364493606992240871e+02,8.168710986166375676e+01,2.013811686510106824e+02,3.192889052987546350e+01,7.403759853694894844e+01,1.474149085886723753e+02,2.437458252661863511e+01,4.210339687671655895e+01,1.578069404006335787e+02,5.381082120715875305e+01,4.974121258777156385e+01,1.972703117435084152e+02,6.670164240195055072e+01,7.436257136085563957e+01,2.091580612082402979e+02,5.427894541388788241e+01,6.524767108809051308e+01,9.152316381504521203e+00,1.451568565308146264e+00,1.675150198695098513e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.483710732533694454e+00,1.232307693602431309e+00,8.375679386753869249e-01,6.918617284085840424e+01,1.750775030130517251e+01,1.765516342854336074e+01,5.958095722254209470e+00,1.430318316438755399e+00,6.972235878883705773e-01,2.185458173650681033e+02,7.143688033168578499e+01,5.758977184488416867e+01,1.096841698739133797e+01,3.159254422349594194e+00,2.754964283103694456e+00,1.059733794588828317e+02,3.528638957165105694e+01,5.788969189279475103e+01,1.340468124568897110e+02,4.023065178679487985e+01,3.243606723578943729e+01,1.550007611539882078e+02,3.423578790514742565e+01,8.941994250130544231e+01,2.550000000000000000e+02,1.230689589465402776e+02,1.171989533660398024e+02,1.338732382042144877e+02,1.612152791820337328e+01,3.622235196045910754e+01,2.008341658900324660e+02,2.625096337261291524e+01,1.149327395851342857e+02,1.723288861950128421e+02,4.284062487811399222e+01,9.273525388233507272e+01,1.572841917944575414e+02,4.172999543141298773e+01,5.103129559130358928e+01,1.487591879300576920e+02,5.145529226868658412e+01,6.589014460389016392e+01,7.280695505635135234e+00,1.702825982531476212e+00,1.157186691223522246e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.074484229733438490e+00,1.095093792852138925e+00,8.733273057183142951e-01,7.854693004509577747e+01,1.580647130393693089e+01,4.485667660159837311e+01,6.303196353943635089e+00,1.572331382947111500e+00,1.032054010844669412e+00,2.373039818062294728e+02,8.582831763490406729e+01,5.282945498487458735e+01,1.584782685355449416e+01,4.567880954913900560e+00,2.649714046286649083e+00,2.537039514654514107e+02,3.979284669827545429e+01,1.682159586468329167e+02,9.074402277546049334e+01,3.740572229090658141e+01,5.682481472368617403e+01,2.054726327655426985e+02,3.391045157166271906e+01,9.133589871929210346e+01,2.208298365952008737e+02,9.476223557896032901e+01,7.409354634366148673e+01,1.147045253708130730e+02,2.060249743743944606e+01,6.459350381782620332e+01,1.606461748328303258e+02,2.555255767408046452e+01,6.365575966006512232e+01,1.339995192068287224e+02,3.392988243693124417e+01,5.221273877524869533e+01,1.293689493004004873e+02,4.520675278041798606e+01,3.739250583421025453e+01,1.955062498334644943e+02,6.041642055001776157e+01,9.630510999412243223e+01,8.212728164814288689e+00,1.844310627109508660e+00,1.153287214524234772e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.128881221783252897e+00,9.266681483388804486e-01,7.155054738903602329e-01,1.945020497082324482e+02,2.528198416330756970e+01,1.139315100518600445e+02,3.875476756808640122e+00,1.428444304596935943e+00,8.253034012083251270e-01,2.550000000000000000e+02,9.652314599229531211e+01,5.484284712405126072e+01,1.739363252379771296e+01,5.400205832511406179e+00,6.581247507303420008e+00,2.550000000000000000e+02,5.509173106298721478e+01,2.390379782346987838e+02,2.438881423079768922e+02,6.604724149148837853e+01,1.126526537511153663e+02,1.630059768072023303e+02,2.651539641092019650e+01,8.050077571706748358e+01,2.320860461070893450e+02,8.211574085366603981e+01,1.052078045459041959e+02,1.745967903261376080e+02,2.141479576040532962e+01,9.135619842963284043e+01,1.573814028874490702e+02,2.965303842241429066e+01,8.641100479639263199e+01,1.556208332902779432e+02,2.784568798838083481e+01,8.554108439469180780e+01,1.146110830898907551e+02,2.786811514790239386e+01,5.813125672437365665e+01,2.468916101910681107e+02,6.428136204284483313e+01,8.963565811252378523e+01,9.034617412508463730e+00,1.974831323702227026e+00,1.079441653323784500e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.261799782095176070e+00,1.009463757500018710e+00,7.060036418049704388e-01,5.704953792090189779e+01,1.545061193201826910e+01,6.988674421831761663e+01,7.428885829814699804e+00,1.435940922242947559e+00,1.000823736171110978e+00,2.550000000000000000e+02,1.020786425740159302e+02,6.547987732681680484e+01,1.955340047143549498e+01,4.371887419204794512e+00,8.832582784505358831e+00,2.550000000000000000e+02,3.321898915002680752e+01,2.550000000000000000e+02,1.736192075093865412e+02,5.650993786018004528e+01,1.164912465661995782e+02,1.226283823096871544e+02,2.261523184257192653e+01,1.276898747347399876e+02,1.091940063297091683e+02,5.559816140706972476e+01,1.178295903646589409e+02,8.498769724917063684e+01,1.349175582388762606e+01,9.161756796805211422e+01,1.333474824739532210e+02,2.653785809113360017e+01,1.214998869928506053e+02,1.216544047412326250e+02,1.641484585192398882e+01,1.368974364263446830e+02,7.608779023196919411e+01,3.238852318629474780e+01,8.662645898613672557e+01,2.550000000000000000e+02,6.655775967341321575e+01,1.581286883227639919e+02,8.576643292574480881e+00,2.148882669069580142e+00,1.108074845696245259e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.558571366734847974e+00,1.175553545368316799e+00,7.925574719447410210e-01,1.289691918416277474e+02,2.179463782137042926e+01,2.138734771459619139e+02,4.996037091667201224e+00,1.161105134963221763e+00,7.812462806879468813e-01,2.550000000000000000e+02,1.158506927313590893e+02,8.364742794873829723e+01,1.242906159997376214e+01,4.238665399953765345e+00,1.265715974546555245e+01,2.550000000000000000e+02,5.421478148664682095e+01,2.095164188165008454e+02,2.248883181482101747e+02,7.667823975819113969e+01,2.080545859720112389e+02,9.122351694693816171e+01,2.292746223956205753e+01,2.238526279828786301e+02,2.544667241450999029e+02,9.812696072707174721e+01,2.363870237416744544e+02,2.069706532767393696e+02,1.664003349641983220e+01,2.550000000000000000e+02,2.323719159099393607e+02,3.722644836524077760e+01,2.211131849613676934e+02,1.411820181763959567e+02,4.966120718825415281e+01,2.340266980861660784e+02,1.256910288236791615e+02,5.287481437698086495e+01,2.477002571321281721e+02,2.146553766782683113e+02,5.672716630982630903e+01,2.550000000000000000e+02,6.522381277507268926e+00,1.622373305644125185e+00,1.230165709014251263e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.500646379795719021e+00,1.230837028659756305e+00,8.983483539681788033e-01,1.064738187286529296e+02,1.723217719807046677e+01,2.787040647760865042e+01,5.201544378827323456e+00,1.351227671017855236e+00,7.748180483068088931e-01,2.550000000000000000e+02,1.172770858448958933e+02,6.326774429479352335e+01,2.309159450025633120e+01,5.919325103778111163e+00,9.316656422783893277e+00,9.362586785329544625e+01,2.785720455054980960e+01,7.122669021499224584e+01,2.525972508349831287e+02,9.166991560645688253e+01,6.020103576564295622e+01,1.351170301544538859e+02,1.815708903096722793e+01,4.277341672063204925e+01,2.550000000000000000e+02,1.254243196085560896e+02,7.284904226167344632e+01,1.689089539762358072e+02,2.285206005869724422e+01,5.727654606265828363e+01,1.389321571851655790e+02,3.358422589169867933e+01,6.865882145835846018e+01,2.133566883252803734e+02,4.735516639243657266e+01,7.168311398822906710e+01,1.866536790394825971e+02,6.031648474705684748e+01,4.487216905183723270e+01,1.492253459694533149e+02,6.294492840531960098e+01,6.472834057978354849e+01,7.744639719734798256e+00,2.704469143445927148e+00,1.644278923394505876e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.686868566720776563e+00,1.097222042589730773e+00,6.396907753445775224e-01,6.499193137233477557e+01,1.947030280135438574e+01,4.396129573024861514e+01,2.543470943966665399e+00,1.407782946228519849e+00,1.005069963923032494e+00,2.550000000000000000e+02,1.100545994627833721e+02,7.108746077904909555e+01,1.722973148328227566e+01,4.336504548053476071e+00,5.080020077944348955e+00,1.212909072887050712e+02,2.964422338226578191e+01,8.009274935062911993e+01,2.550000000000000000e+02,1.001478004888069222e+02,6.366277191716270778e+01,4.809257078780020578e+01,2.554106234570343048e+01,4.197286548884763846e+01,2.550000000000000000e+02,1.570341697353962900e+02,7.811890916802423135e+01,7.105904078581816918e+01,2.110217526976479618e+01,3.681232597775182569e+01,1.522822512563502642e+02,3.053906346594941823e+01,8.602531775649188717e+01,1.317198215029795563e+02,5.601547631834134222e+01,5.449516671706104631e+01,1.773052222815782102e+02,7.459536878604509980e+01,4.719057363215122791e+01,1.265261822443893749e+02,4.411856939373375752e+01,5.023425282720442198e+01,6.690702370966648438e+00,1.823945597503891625e+00,1.078366293159629619e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.864819827623534376e+00,1.358840244620295845e+00,6.604138097512363137e-01,9.275809963418949167e+01,2.021927171849188909e+01,3.822888032615185239e+01,5.970924871313235016e+00,1.590506562484301778e+00,6.402767003872376073e-01,2.550000000000000000e+02,8.627952536516920645e+01,5.475541260509925934e+01,2.030645641591077322e+01,5.565653900177903957e+00,1.068766773220651345e+01,1.891268150205463883e+02,2.061474286508315146e+01,1.126676726982934156e+02,2.550000000000000000e+02,1.060709553052672192e+02,6.334433845101050053e+01,1.530522016887908023e+02,2.748706981800436111e+01,6.070700728689765668e+01,2.550000000000000000e+02,1.782043636366034036e+02,1.114434495767866196e+02,9.808107261327521087e+01,2.064060675909843923e+01,3.760457325039961063e+01,1.495023340673451173e+02,2.162270691746411444e+01,3.385635385634444816e+01,2.477994035985888956e+02,6.447411556463259785e+01,5.084896410594920013e+01,2.550000000000000000e+02,7.862761832489157143e+01,5.198416861867301719e+01,1.184790954319350504e+02,3.133905498072962814e+01,3.598236033013811408e+01,7.114968349111532753e+00,2.362648968519951431e+00,1.656063294003992326e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.388352917561055389e+00,1.082387398980853010e+00,7.367607495675420060e-01,4.168564257839834397e+01,1.815876327197062778e+01,2.426966852883869663e+01,5.908825297514969321e+00,1.445266098940358734e+00,8.832680994736513691e-01,2.110844150075882908e+02,8.355876429121080662e+01,3.597923939626020484e+01,1.631591135946891669e+01,4.053462163377041350e+00,6.234004229125126528e+00,7.596098224882277350e+01,2.182068711256508564e+01,3.081956146700591148e+01,2.550000000000000000e+02,1.086905818010223328e+02,7.812321676312271279e+01,1.302228025860594585e+02,3.365031801958463120e+01,4.205099866578348866e+01,2.550000000000000000e+02,1.908967330912897751e+02,1.038231229102861306e+02,1.182272637292700495e+02,2.419631525661322868e+01,4.079706794926995173e+01,1.264904950555982452e+02,2.641961845880260285e+01,5.532519581240799056e+01,2.550000000000000000e+02,7.149268451504680399e+01,5.979508484337049623e+01,2.550000000000000000e+02,8.735955969983484692e+01,5.050976494294620522e+01,1.150167157561176339e+02,3.993327045132827635e+01,3.392208773327869409e+01,7.973764928547874220e+00,1.695552917676467652e+00,1.226589530575439513e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.333169836319615165e+00,9.392412856707967883e-01,8.374863857249335020e-01,8.255963129118357813e+01,1.594285213593262185e+01,3.473938207976131309e+01,4.040569950180291414e+00,1.520684426011922774e+00,1.058559461170262228e+00,2.057699788671134797e+02,7.237945711549129157e+01,4.256112720963795226e+01,1.667079938923937021e+01,4.640996024010219934e+00,4.247537657082350648e+00,1.095775026835282944e+02,1.965343649087025568e+01,3.965697101832006410e+01,2.550000000000000000e+02,1.090988998461161543e+02,6.745426114527406014e+01,1.529351818667485077e+02,4.043746495575872757e+01,5.684503463410229074e+01,2.550000000000000000e+02,1.922176360980796233e+02,1.123193695981112228e+02,2.267924677540226526e+02,2.793652823990227319e+01,5.638331769558621431e+01,2.425086196146896214e+02,2.334185387179481452e+01,5.283250340651630950e+01,2.481855293201528241e+02,7.597165247859661008e+01,5.868514918012299830e+01,2.264227260807003290e+02,9.025245827940186416e+01,5.886333208223109636e+01,2.151398275166428675e+02,3.376665754928425400e+01,5.278759309504756914e+01,7.911029464438750658e+00,2.194020827785775563e+00,1.266562189622358003e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.421356735317478304e+00,1.271167058219019541e+00,6.160960763583587241e-01,7.931667218859593049e+01,1.772939496947180515e+01,4.858004969489097391e+01,4.484493471541531662e+00,1.166814792824522273e+00,1.440033089059338023e+00,1.922127593084221076e+02,6.543493623557775152e+01,3.932706631801293895e+01,1.689691648241681676e+01,4.283757887984617874e+00,1.040329270209167234e+01,9.332869043069791815e+01,2.405718924385782742e+01,4.844521638572255284e+01,2.550000000000000000e+02,1.010583710886578785e+02,6.737878191614527168e+01,1.826208167630645391e+02,3.304894450348770363e+01,4.514455836292992075e+01,2.550000000000000000e+02,1.930974970955120114e+02,1.139530823417722587e+02,1.179892661820067303e+02,2.125363159501106836e+01,5.953166499645789855e+01,1.364496472862908263e+02,2.580297420546537523e+01,7.678625123663859142e+01,2.550000000000000000e+02,7.257174639678025585e+01,7.331894941483183459e+01,2.550000000000000000e+02,9.088340244540481194e+01,6.783073968309305712e+01,1.191691086001309827e+02,3.276565815473391297e+01,6.070119345662323695e+01,8.077005746973421552e+00,2.278517193841764321e+00,1.974636173924262605e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.466684980862315690e+00,1.150055506507229319e+00,8.678408433807996980e-01,5.243157673862209833e+01,1.562138650509367999e+01,2.464802734259900419e+01,5.112595529864817578e+00,1.769292361959357018e+00,1.670000516810989488e+00,2.266796289016589014e+02,7.197086476930269328e+01,3.807330656461085283e+01,1.337012608794903556e+01,4.796813888203873333e+00,5.548908288404466482e+00,7.879606853329541138e+01,1.957749424834884167e+01,3.549744741340970933e+01,2.550000000000000000e+02,1.089967378390148838e+02,6.505475712885964867e+01,9.617355586769477327e+01,3.332255524526599544e+01,3.302819641502693315e+01,2.550000000000000000e+02,1.904055196565676340e+02,1.187312030587882532e+02,1.443544022057671157e+02,2.738643195267968977e+01,3.199988953584433204e+01,1.447699789877411263e+02,3.102748510324860121e+01,4.130825756581230479e+01,2.389933285418594267e+02,7.420281803169088164e+01,7.627034347223313659e+01,2.550000000000000000e+02,8.577550119644469362e+01,4.628895134969551606e+01,1.517198732273389794e+02,3.978381563646839680e+01,3.877438180653104638e+01,9.268094448022885956e+00,2.284464533657320384e+00,1.863730973880180608e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.127029922514940274e+00,8.843493601361354095e-01,9.895077166904314714e-01,2.550000000000000000e+02,3.643272715363308834e+01,1.311966565229467392e+02,4.085594565262039346e+00,1.690079952537978603e+00,8.923178696897530182e-01,2.550000000000000000e+02,8.481209916812564131e+01,6.840978881923388144e+01,2.769059334380177262e+01,5.579350881169887089e+00,6.342416098037123362e+00,2.550000000000000000e+02,2.340593431225183352e+01,1.190879018896056749e+02,2.550000000000000000e+02,1.080703331167903229e+02,9.576476046762260808e+01,2.013728252965791796e+02,3.067896311064636805e+01,1.033422837067984403e+02,2.550000000000000000e+02,1.849963789339753362e+02,1.373543457647087394e+02,2.550000000000000000e+02,3.432418114744054094e+01,8.121982701770336632e+01,2.550000000000000000e+02,3.867978504193429501e+01,1.012007838555056196e+02,2.550000000000000000e+02,7.333978266149196656e+01,1.054744606019210948e+02,2.550000000000000000e+02,8.960049208361208173e+01,9.361633193168111688e+01,2.550000000000000000e+02,5.260569236142175242e+01,8.090132398461167895e+01,4.318888885564537539e+00,1.939647625877450654e+00,1.211031647417044832e+00
